128	256
0.45	0.471699	0.491789	0.51158	0.531188	0.550557	0.569621	0.588323	0.606618	0.624461	0.641816	0.658646	0.674922	0.690614	0.705698	0.720152	0.733958	0.747102	0.759572	0.771361	0.782464	0.792878	0.802605	0.811649	0.820014	0.827708	0.834741	0.841123	0.846867	0.851988	0.856498	0.860415	0.863755	0.866534	0.86877	0.870481	0.871683	0.872394	0.872631	0.872409	0.871746	0.870655	0.869153	0.867252	0.864968	0.862314	0.859307	0.855961	0.852295	0.848328	0.844083	0.839583	0.834858	0.82994	0.824866	0.819676	0.814416	0.809136	0.803888	0.798732	0.79373	0.788944	0.784444	0.780297	0.776573	0.773342	0.77067	0.768626	0.76727	0.766659	0.766847	0.767876	0.769782	0.772593	0.776322	0.780975	0.786544	0.793008	0.800336	0.808482	0.817392	0.826996	0.837221	0.847981	0.859187	0.870745	0.882559	0.894534	0.906579	0.918604	0.930531	0.942286	0.953807	0.965044	0.975955	0.986512	0.996699	1.00651	1.01595	1.02503	1.03377	1.0422	1.05035	1.05826	1.06597	1.07351	1.08092	1.08824	1.09548	1.10268	1.10984	1.11698	1.12408	1.13113	1.1381	1.14496	1.15164	1.1581	1.16425	1.17002	1.17533	1.18009	1.18421	1.1876	1.1902	1.19193	1.19274	1.19258	1.19143	1.18928	1.18614	1.18203	1.17699	1.1711	1.1644	1.157	1.14898	1.14044	1.13149	1.12222	1.11273	1.10312	1.09349	1.08392	1.07448	1.06525	1.05628	1.04763	1.03934	1.03143	1.02394	1.01688	1.01026	1.00408	0.998343	0.993028	0.988123	0.983608	0.979459	0.975646	0.972141	0.968912	0.965927	0.963154	0.960561	0.958121	0.955806	0.953594	0.951464	0.9494	0.947391	0.945426	0.943502	0.941614	0.939763	0.93795	0.936175	0.934441	0.932748	0.931095	0.929478	0.927892	0.926326	0.924767	0.923198	0.921598	0.919941	0.9182	0.916343	0.914336	0.912143	0.909727	0.907051	0.904076	0.900767	0.897088	0.893007	0.888496	0.883529	0.878084	0.872146	0.865702	0.858745	0.851273	0.843291	0.834805	0.825827	0.816374	0.806465	0.796121	0.785367	0.774227	0.762727	0.750893	0.738749	0.726317	0.713617	0.700667	0.68748	0.674066	0.660433	0.646585	0.632521	0.618243	0.60375	0.589042	0.574125	0.559011	0.543718	0.528278	0.512736	0.497154	0.481613	0.466213	0.451079	0.436352	0.422197	0.408796	0.396343	0.385043	0.375102	0.366723	0.360097	0.35539	0.352743	0.352257	0.353986	0.357934	0.36405	0.372224	0.382291	0.394036	0.407199	0.421467	0.436315	0.45
0.43	0.448869	0.469401	0.49009	0.510607	0.530837	0.550718	0.570198	0.589236	0.607793	0.625833	0.643326	0.660241	0.676553	0.692238	0.707278	0.721656	0.735357	0.748373	0.760697	0.772323	0.783252	0.793484	0.803024	0.811878	0.820055	0.827566	0.834422	0.840637	0.846228	0.85121	0.855601	0.859419	0.862682	0.865409	0.867619	0.869331	0.87056	0.871326	0.871643	0.871525	0.870987	0.870041	0.868697	0.866966	0.864859	0.862385	0.859555	0.85638	0.852874	0.849052	0.844933	0.840539	0.835896	0.831037	0.825997	0.820818	0.815546	0.810234	0.80494	0.799725	0.794656	0.789803	0.785239	0.781038	0.777275	0.774024	0.77136	0.76935	0.768061	0.767551	0.767872	0.769068	0.771172	0.774206	0.778181	0.783095	0.788933	0.795668	0.80326	0.811657	0.820794	0.830598	0.840988	0.851875	0.863166	0.874766	0.886579	0.898514	0.91048	0.922395	0.934183	0.945781	0.957131	0.968191	0.978926	0.989316	0.999349	1.00903	1.01835	1.02735	1.03604	1.04446	1.05263	1.06059	1.06839	1.07606	1.08363	1.09113	1.09859	1.10603	1.11345	1.12086	1.12823	1.13556	1.14279	1.14989	1.1568	1.16343	1.16972	1.17558	1.18093	1.18566	1.1897	1.19295	1.19536	1.19685	1.19737	1.1969	1.19541	1.19291	1.18941	1.18496	1.17959	1.17339	1.16643	1.15879	1.15057	1.14187	1.1328	1.12344	1.1139	1.10427	1.09465	1.0851	1.0757	1.06653	1.05762	1.04904	1.04082	1.03299	1.02558	1.01859	1.01205	1.00595	1.00029	0.995047	0.990217	0.985774	0.981693	0.977946	0.974501	0.971326	0.968388	0.965653	0.963091	0.960673	0.958371	0.956163	0.95403	0.951956	0.94993	0.947945	0.945995	0.944078	0.942195	0.940347	0.938536	0.936762	0.935026	0.933325	0.931654	0.930005	0.928366	0.926722	0.925052	0.923334	0.921541	0.91964	0.9176	0.915385	0.912958	0.91028	0.907314	0.904022	0.900369	0.89632	0.891846	0.886919	0.881515	0.875617	0.869212	0.86229	0.854848	0.846888	0.838418	0.829447	0.819993	0.810073	0.799712	0.788932	0.777762	0.766228	0.754358	0.742178	0.729715	0.716991	0.704027	0.690839	0.677443	0.663847	0.650059	0.636082	0.621919	0.60757	0.593036	0.578323	0.563439	0.548401	0.533235	0.517978	0.502685	0.487426	0.472288	0.45738	0.442829	0.428781	0.415397	0.402853	0.391332	0.38102	0.372099	0.36474	0.359096	0.355292	0.353418	0.353523	0.355609	0.359627	0.365475	0.372998	0.381997	0.392238	0.40349	0.415708	0.43
0.4	0.424272	0.446654	0.468469	0.489908	0.51097	0.531624	0.551836	0.571571	0.590796	0.60948	0.627595	0.645114	0.662014	0.678275	0.693878	0.708809	0.723054	0.736606	0.749458	0.761605	0.773048	0.783788	0.79383	0.80318	0.811847	0.819844	0.827181	0.833876	0.839943	0.845401	0.850269	0.854567	0.858314	0.86153	0.864237	0.866452	0.868196	0.869484	0.870332	0.870756	0.870766	0.870373	0.869586	0.868412	0.866857	0.864927	0.862626	0.859961	0.856939	0.853568	0.849862	0.845835	0.84151	0.83691	0.832066	0.827018	0.821806	0.816482	0.811102	0.805727	0.800425	0.795267	0.79033	0.785693	0.781436	0.777639	0.774381	0.771741	0.769789	0.768594	0.768214	0.768701	0.770095	0.772426	0.775711	0.779956	0.78515	0.791273	0.798288	0.806148	0.814793	0.824152	0.834146	0.844689	0.855689	0.867053	0.878684	0.890489	0.902377	0.914265	0.926074	0.937736	0.949191	0.960391	0.971298	0.981886	0.992138	1.00205	1.01163	1.02088	1.02983	1.0385	1.04692	1.05514	1.06318	1.07109	1.0789	1.08664	1.09434	1.10202	1.10969	1.11737	1.12503	1.13267	1.14024	1.14771	1.15501	1.16209	1.16885	1.17522	1.18111	1.18642	1.19107	1.19497	1.19803	1.2002	1.2014	1.20161	1.2008	1.19897	1.19611	1.19227	1.18749	1.18183	1.17536	1.16816	1.16032	1.15194	1.14312	1.13395	1.12454	1.11497	1.10534	1.09573	1.08622	1.07687	1.06774	1.0589	1.05038	1.04223	1.03447	1.02712	1.02021	1.01375	1.00772	1.00213	0.996963	0.992204	0.987831	0.983816	0.98013	0.976739	0.97361	0.970709	0.968003	0.965458	0.963047	0.960743	0.958523	0.956369	0.954267	0.952206	0.95018	0.948185	0.94622	0.944285	0.942383	0.940513	0.938678	0.936875	0.935102	0.933351	0.931612	0.929873	0.928114	0.926314	0.924447	0.922485	0.920394	0.918141	0.915689	0.912999	0.910033	0.906754	0.903125	0.89911	0.894678	0.8898	0.884451	0.87861	0.872263	0.865398	0.858011	0.850101	0.841674	0.83274	0.823314	0.813414	0.803062	0.792285	0.781108	0.769561	0.757673	0.745472	0.732987	0.720244	0.707265	0.694072	0.680681	0.667107	0.653358	0.639442	0.625364	0.611125	0.596729	0.58218	0.567486	0.552661	0.537726	0.522715	0.507672	0.492658	0.47775	0.463042	0.448644	0.434687	0.421311	0.408673	0.396935	0.386262	0.376817	0.368753	0.362204	0.357281	0.354064	0.352595	0.352874	0.354852	0.358433	0.363471	0.369771	0.377091	0.385116	0.393315	0.4
0.38	0.401463	0.424267	0.44692	0.469181	0.491008	0.512377	0.533265	0.553645	0.573489	0.592771	0.611466	0.629552	0.647007	0.663813	0.679955	0.695418	0.710192	0.724269	0.737641	0.750307	0.762264	0.773516	0.784065	0.793918	0.803084	0.811575	0.819403	0.826585	0.833137	0.839077	0.844427	0.849207	0.853438	0.857142	0.860341	0.863056	0.865305	0.867108	0.86848	0.869434	0.869984	0.870137	0.869901	0.869281	0.868277	0.866893	0.865129	0.862984	0.860461	0.857562	0.854294	0.850665	0.846691	0.842389	0.837786	0.832914	0.827813	0.822528	0.817114	0.811631	0.806148	0.800738	0.795478	0.790452	0.785744	0.78144	0.777626	0.774385	0.771797	0.769937	0.768871	0.768659	0.769349	0.770977	0.773569	0.777136	0.781675	0.787169	0.79359	0.800894	0.809024	0.817915	0.82749	0.837666	0.848352	0.859455	0.87088	0.882534	0.894325	0.906166	0.917978	0.929688	0.941233	0.952561	0.963629	0.974405	0.984869	0.995009	1.00482	1.01432	1.02352	1.03244	1.04111	1.04957	1.05785	1.06598	1.07401	1.08196	1.08988	1.09778	1.10568	1.11358	1.1215	1.1294	1.13727	1.14506	1.15272	1.16019	1.16738	1.17422	1.18062	1.18648	1.1917	1.19621	1.19992	1.20274	1.20463	1.20553	1.20541	1.20426	1.20208	1.19889	1.19473	1.18965	1.18372	1.17702	1.16962	1.16162	1.15312	1.1442	1.13498	1.12553	1.11595	1.10633	1.09674	1.08726	1.07795	1.06888	1.06009	1.05163	1.04353	1.03584	1.02856	1.02172	1.01532	1.00937	1.00385	0.998757	0.99407	0.989763	0.98581	0.982178	0.978833	0.975741	0.972866	0.970173	0.967632	0.965211	0.962887	0.960637	0.958443	0.956293	0.954178	0.952092	0.950032	0.947998	0.945991	0.944013	0.942064	0.940145	0.938252	0.936382	0.934526	0.932672	0.930804	0.928903	0.926945	0.924903	0.922745	0.920438	0.917946	0.915233	0.912259	0.908987	0.905379	0.9014	0.897015	0.892194	0.886911	0.881143	0.874872	0.868085	0.860776	0.852942	0.844586	0.835718	0.826348	0.816497	0.806184	0.795436	0.784278	0.772741	0.760854	0.748648	0.736152	0.723396	0.710405	0.697202	0.683809	0.670241	0.656513	0.642633	0.62861	0.614448	0.600152	0.585727	0.571181	0.556525	0.541778	0.526969	0.512135	0.497328	0.482613	0.468073	0.453803	0.439915	0.426534	0.413794	0.40184	0.390815	0.380862	0.372116	0.364693	0.358691	0.354179	0.35119	0.349721	0.349724	0.351109	0.353738	0.357426	0.361945	0.367056	0.372687	0.38
0.35	0.377209	0.401825	0.425457	0.448486	0.471002	0.493018	0.51452	0.535487	0.555897	0.575727	0.594958	0.613569	0.631542	0.648863	0.665516	0.681491	0.696776	0.711364	0.72525	0.73843	0.750902	0.762667	0.773729	0.784093	0.793767	0.802763	0.811092	0.818771	0.825816	0.832246	0.838084	0.843349	0.848066	0.852257	0.855945	0.859152	0.8619	0.864207	0.86609	0.867565	0.868641	0.869328	0.869632	0.869554	0.869095	0.868253	0.867023	0.865402	0.863386	0.860972	0.85816	0.854952	0.851356	0.847387	0.843062	0.838409	0.833464	0.828267	0.822872	0.817336	0.811726	0.806118	0.800589	0.795226	0.790118	0.785354	0.781026	0.777224	0.774034	0.771538	0.769811	0.768919	0.768919	0.769853	0.771756	0.774644	0.778522	0.783381	0.789195	0.795926	0.803525	0.811927	0.821062	0.830846	0.841194	0.852013	0.863209	0.874688	0.886358	0.89813	0.909923	0.921661	0.933278	0.944716	0.955928	0.966878	0.977538	0.987893	0.997937	1.00767	1.01711	1.02627	1.03517	1.04386	1.05235	1.06069	1.06892	1.07708	1.08518	1.09327	1.10136	1.10947	1.1176	1.12573	1.13385	1.14192	1.1499	1.15771	1.16529	1.17256	1.17942	1.18579	1.19157	1.19666	1.20098	1.20446	1.20702	1.20861	1.20918	1.20873	1.20725	1.20474	1.20124	1.19679	1.19145	1.18529	1.17839	1.17083	1.16271	1.15411	1.14513	1.13587	1.1264	1.11682	1.10722	1.09765	1.0882	1.07893	1.0699	1.06116	1.05275	1.04472	1.03708	1.02987	1.0231	1.01677	1.01088	1.00544	1.00042	0.995796	0.991552	0.987655	0.984069	0.980761	0.977693	0.97483	0.972136	0.969579	0.967132	0.964768	0.962468	0.960215	0.957998	0.955808	0.953641	0.951497	0.949374	0.947274	0.945199	0.943149	0.941123	0.939118	0.937128	0.935143	0.933149	0.931129	0.929061	0.926921	0.924679	0.922304	0.91976	0.917012	0.914021	0.91075	0.90716	0.903215	0.89888	0.894124	0.888916	0.883234	0.877056	0.870368	0.863159	0.855425	0.847167	0.838391	0.829108	0.819333	0.809088	0.798395	0.787282	0.775778	0.763913	0.751719	0.739226	0.726466	0.713466	0.700252	0.686849	0.673277	0.659551	0.645685	0.63169	0.617573	0.603341	0.589	0.574558	0.560028	0.545424	0.530771	0.516102	0.501459	0.4869	0.472492	0.45832	0.444477	0.431072	0.418222	0.406048	0.394676	0.38423	0.374823	0.366559	0.359517	0.353757	0.349304	0.346151	0.344252	0.343521	0.34383	0.345002	0.346802	0.348885	0.350586	0.35
0.33	0.355447	0.380167	0.404294	0.427902	0.451003	0.473587	0.495636	0.517129	0.538048	0.558375	0.578092	0.597185	0.615638	0.633439	0.650576	0.667037	0.682815	0.697902	0.712291	0.72598	0.738965	0.751246	0.762826	0.773708	0.7839	0.793411	0.802253	0.810439	0.817988	0.824917	0.831249	0.837005	0.84221	0.846887	0.851061	0.854756	0.857993	0.860793	0.863176	0.865154	0.866742	0.867947	0.868774	0.869224	0.869296	0.868984	0.868281	0.86718	0.865671	0.863746	0.861399	0.858627	0.855432	0.851821	0.847807	0.843411	0.838664	0.833603	0.828276	0.82274	0.81706	0.81131	0.80557	0.799927	0.794473	0.789303	0.784512	0.780196	0.776447	0.773355	0.771	0.769457	0.768789	0.769048	0.770274	0.772491	0.775712	0.779931	0.785132	0.791282	0.798334	0.806232	0.814906	0.824279	0.834265	0.844775	0.855716	0.866994	0.878516	0.890194	0.901942	0.913683	0.925347	0.936873	0.948207	0.95931	0.970148	0.9807	0.990954	1.00091	1.01057	1.01995	1.02907	1.03797	1.04667	1.0552	1.06361	1.07194	1.08021	1.08846	1.09672	1.105	1.1133	1.12163	1.12997	1.13828	1.14652	1.15463	1.16256	1.17021	1.1775	1.18434	1.19063	1.19628	1.2012	1.20531	1.20853	1.2108	1.21209	1.21235	1.21158	1.20978	1.20697	1.20319	1.19849	1.19293	1.18658	1.17952	1.17183	1.16361	1.15494	1.14592	1.13663	1.12715	1.11758	1.10798	1.09844	1.08902	1.07978	1.07079	1.06209	1.05373	1.04575	1.03817	1.03103	1.02432	1.01806	1.01225	1.00688	1.00192	0.997368	0.993181	0.989332	0.985783	0.982499	0.979441	0.976573	0.973859	0.97127	0.968775	0.966352	0.963982	0.961649	0.959344	0.957059	0.954793	0.952543	0.95031	0.948097	0.945904	0.943732	0.941579	0.93944	0.937308	0.935172	0.933017	0.930824	0.92857	0.926229	0.92377	0.92116	0.918366	0.915348	0.912071	0.908495	0.904583	0.900301	0.895613	0.89049	0.884904	0.878834	0.872262	0.865173	0.857562	0.849427	0.840769	0.831599	0.82193	0.81178	0.801171	0.790129	0.778682	0.76686	0.754696	0.742221	0.729467	0.716465	0.703242	0.689826	0.676238	0.6625	0.648628	0.634635	0.620532	0.606329	0.592034	0.577657	0.563207	0.548701	0.534158	0.519608	0.505086	0.49064	0.476328	0.46222	0.448396	0.434946	0.42197	0.409572	0.397856	0.386927	0.376882	0.367805	0.359764	0.352804	0.346945	0.342175	0.338449	0.335689	0.333778	0.332567	0.331865	0.331431	0.330943	0.33
0.31	0.334313	0.358903	0.383354	0.407434	0.431038	0.454118	0.476647	0.498604	0.519974	0.540742	0.560897	0.580426	0.599318	0.617563	0.635151	0.652074	0.668323	0.683892	0.698775	0.712965	0.726461	0.73926	0.751363	0.762771	0.77349	0.783526	0.792891	0.801598	0.809661	0.817099	0.823934	0.830187	0.835884	0.841048	0.845706	0.849882	0.853601	0.856884	0.85975	0.862218	0.864298	0.866001	0.867331	0.86829	0.868873	0.869074	0.868884	0.86829	0.867281	0.865842	0.863964	0.861636	0.858856	0.855623	0.851946	0.847839	0.843328	0.838446	0.833236	0.827752	0.822057	0.816223	0.810332	0.80447	0.798731	0.793213	0.788017	0.783241	0.778985	0.775343	0.772404	0.770247	0.768945	0.768555	0.769125	0.770688	0.77326	0.776847	0.781434	0.786997	0.793495	0.800875	0.809073	0.818014	0.827617	0.837793	0.848453	0.859502	0.870848	0.882401	0.894076	0.905791	0.917473	0.929057	0.940487	0.951716	0.962706	0.973431	0.983873	0.994024	1.00389	1.01347	1.02279	1.03188	1.04076	1.04947	1.05804	1.06652	1.07493	1.08332	1.09172	1.10013	1.10858	1.11707	1.12558	1.13409	1.14256	1.15094	1.15917	1.16716	1.17484	1.18212	1.18889	1.19507	1.20056	1.20528	1.20915	1.2121	1.21408	1.21506	1.21502	1.21395	1.21186	1.20879	1.20476	1.19985	1.1941	1.18759	1.18041	1.17263	1.16433	1.15561	1.14655	1.13724	1.12776	1.11819	1.1086	1.09907	1.08968	1.08047	1.07151	1.06286	1.05454	1.04662	1.0391	1.03202	1.02538	1.0192	1.01346	1.00815	1.00327	0.998771	0.994634	0.990822	0.987298	0.984023	0.980958	0.978068	0.975316	0.972673	0.970111	0.967609	0.965147	0.962714	0.9603	0.957901	0.955514	0.953139	0.950777	0.948431	0.946101	0.943787	0.941487	0.939195	0.936902	0.934597	0.932263	0.929881	0.927425	0.924869	0.922181	0.919328	0.916274	0.912982	0.909414	0.905534	0.901303	0.896687	0.891654	0.886175	0.880225	0.873783	0.866833	0.859366	0.851375	0.842861	0.83383	0.824293	0.814265	0.803767	0.792821	0.781456	0.769701	0.757587	0.745147	0.732413	0.719416	0.706188	0.692757	0.679149	0.665387	0.651491	0.637477	0.623362	0.609155	0.59487	0.580515	0.566104	0.55165	0.537173	0.522696	0.50825	0.493874	0.479618	0.465539	0.451703	0.438186	0.425068	0.412436	0.400376	0.388975	0.37831	0.36845	0.359448	0.351338	0.344131	0.337811	0.332336	0.327631	0.323597	0.320112	0.317046	0.314302	0.311892	0.31
0.29	0.312804	0.337587	0.3625	0.387062	0.411128	0.434646	0.457591	0.479949	0.501709	0.522863	0.543402	0.563319	0.582607	0.601258	0.619265	0.636621	0.653319	0.669353	0.684715	0.699399	0.713402	0.726719	0.739347	0.751287	0.762542	0.773115	0.783016	0.792254	0.800844	0.808803	0.81615	0.822908	0.829102	0.834756	0.839897	0.844551	0.848743	0.852497	0.855834	0.858773	0.861327	0.863506	0.865317	0.86676	0.867831	0.868523	0.868825	0.868721	0.868197	0.867235	0.86582	0.863937	0.861578	0.858737	0.855416	0.851625	0.847383	0.842719	0.837671	0.832289	0.826634	0.820775	0.814792	0.808774	0.802815	0.797014	0.791475	0.786302	0.781597	0.777461	0.773988	0.771265	0.769369	0.768366	0.768311	0.769243	0.771187	0.774152	0.778134	0.783112	0.789052	0.795905	0.803613	0.812105	0.821304	0.831123	0.841474	0.852266	0.863405	0.874802	0.88637	0.898024	0.909691	0.9213	0.932792	0.944115	0.955226	0.966094	0.976695	0.987016	0.997055	1.00682	1.01631	1.02557	1.03461	1.04347	1.05218	1.06078	1.06932	1.07782	1.08632	1.09485	1.10342	1.11203	1.12068	1.12935	1.13802	1.14662	1.15511	1.16341	1.17144	1.17911	1.18633	1.19301	1.19904	1.20435	1.20885	1.21247	1.21515	1.21685	1.21755	1.21722	1.21588	1.21354	1.21023	1.206	1.2009	1.195	1.18837	1.18108	1.17322	1.16487	1.15611	1.14702	1.13769	1.1282	1.11863	1.10905	1.09953	1.09015	1.08097	1.07205	1.06343	1.05517	1.0473	1.03985	1.03283	1.02627	1.02016	1.01449	1.00926	1.00444	0.999992	0.995895	0.992109	0.988594	0.985312	0.982222	0.97929	0.97648	0.973762	0.971112	0.968508	0.965935	0.963381	0.960839	0.958305	0.955778	0.953259	0.95075	0.948252	0.945767	0.943294	0.94083	0.938368	0.9359	0.933412	0.930887	0.928303	0.925635	0.922856	0.919933	0.916832	0.913517	0.909951	0.906096	0.901916	0.897373	0.892434	0.887068	0.881248	0.874949	0.868153	0.860847	0.853022	0.844674	0.835807	0.826427	0.816547	0.806185	0.795363	0.784105	0.772439	0.760397	0.748009	0.73531	0.722331	0.709104	0.69566	0.682028	0.668234	0.6543	0.640248	0.626094	0.611856	0.597546	0.583177	0.568763	0.554319	0.539861	0.525412	0.510997	0.496649	0.482408	0.468321	0.454441	0.44083	0.427551	0.414675	0.40227	0.390403	0.379135	0.36852	0.358595	0.349383	0.340887	0.333087	0.325939	0.319373	0.313299	0.307609	0.3022	0.297044	0.292428	0.29
0.26	0.289225	0.315957	0.341721	0.366823	0.391318	0.415215	0.438512	0.461206	0.483294	0.504774	0.525642	0.545898	0.565535	0.584552	0.602942	0.620702	0.637823	0.654301	0.670128	0.685296	0.6998	0.713632	0.726789	0.739266	0.751065	0.762185	0.772632	0.782415	0.791544	0.800036	0.807907	0.81518	0.821877	0.828025	0.833651	0.83878	0.84344	0.847655	0.85145	0.854842	0.85785	0.860483	0.86275	0.864651	0.866184	0.867341	0.868109	0.868472	0.868413	0.867911	0.866947	0.865504	0.863565	0.861122	0.858171	0.854716	0.850771	0.846358	0.841513	0.836281	0.830717	0.824891	0.818879	0.81277	0.806656	0.80064	0.794827	0.789322	0.784234	0.779666	0.775718	0.772483	0.770044	0.768473	0.767831	0.768165	0.769506	0.771871	0.775261	0.779662	0.785045	0.791368	0.798577	0.806607	0.815382	0.824822	0.834839	0.845343	0.856243	0.86745	0.878873	0.890431	0.902044	0.91364	0.925155	0.936534	0.947729	0.958704	0.969429	0.979888	0.990072	0.999981	1.00962	1.01902	1.0282	1.03718	1.04601	1.05471	1.06335	1.07194	1.08052	1.08913	1.09778	1.10649	1.11525	1.12405	1.13287	1.14167	1.15038	1.15895	1.16729	1.17532	1.18296	1.1901	1.19665	1.20252	1.20763	1.2119	1.21527	1.2177	1.21913	1.21956	1.21898	1.2174	1.21484	1.21133	1.20692	1.20168	1.19565	1.18892	1.18155	1.17362	1.16522	1.15642	1.14731	1.13796	1.12845	1.11887	1.10929	1.09979	1.09042	1.08127	1.07238	1.06381	1.0556	1.04779	1.04041	1.03347	1.02698	1.02095	1.01536	1.01019	1.00542	1.00102	0.996951	0.993176	0.989654	0.986346	0.983212	0.980217	0.977327	0.974513	0.971753	0.969028	0.966322	0.963627	0.960938	0.95825	0.955565	0.952885	0.950211	0.947546	0.944891	0.942244	0.939602	0.936959	0.934304	0.931623	0.928898	0.926107	0.923223	0.920218	0.917059	0.913712	0.910139	0.906305	0.90217	0.897699	0.892855	0.887606	0.881922	0.875777	0.869148	0.862018	0.854376	0.846215	0.837532	0.828333	0.818627	0.808427	0.797753	0.786627	0.775075	0.763126	0.750812	0.738164	0.725216	0.712001	0.69855	0.684894	0.671063	0.657081	0.642975	0.628763	0.614467	0.600102	0.585685	0.57123	0.556754	0.542274	0.527808	0.513379	0.499016	0.48475	0.470617	0.456661	0.442928	0.429469	0.416335	0.40358	0.391252	0.379398	0.368052	0.357241	0.346976	0.33725	0.328038	0.319295	0.310952	0.302921	0.295088	0.287315	0.279393	0.270854	0.26
0.24	0.268049	0.295121	0.321345	0.346845	0.371682	0.395881	0.419457	0.442418	0.464769	0.486514	0.507656	0.528197	0.548137	0.567477	0.586213	0.604343	0.621861	0.63876	0.655034	0.670673	0.685669	0.700013	0.713698	0.726717	0.739066	0.750742	0.761748	0.772088	0.78177	0.790807	0.799215	0.807013	0.814223	0.820872	0.826984	0.832589	0.837712	0.842382	0.846621	0.850453	0.853894	0.85696	0.859657	0.861989	0.863955	0.865547	0.866753	0.867556	0.867937	0.867873	0.867343	0.866326	0.864802	0.862756	0.860182	0.857077	0.853449	0.849318	0.844711	0.839671	0.83425	0.828511	0.822531	0.816395	0.810195	0.804034	0.798017	0.792253	0.786851	0.781919	0.777562	0.773876	0.770951	0.768864	0.767682	0.767458	0.768231	0.770023	0.772841	0.776679	0.781514	0.787309	0.794014	0.801571	0.809907	0.818946	0.828603	0.83879	0.849419	0.860398	0.87164	0.88306	0.894577	0.906117	0.917614	0.929006	0.940243	0.951284	0.962094	0.972652	0.982944	0.992967	1.00273	1.01223	1.02151	1.03059	1.03951	1.0483	1.057	1.06565	1.07429	1.08295	1.09167	1.10044	1.10928	1.11818	1.12713	1.13607	1.14498	1.15378	1.1624	1.17076	1.17877	1.18634	1.19338	1.19979	1.20549	1.2104	1.21445	1.21758	1.21976	1.22095	1.22115	1.22034	1.21855	1.21579	1.21212	1.20757	1.2022	1.19607	1.18925	1.1818	1.17382	1.16537	1.15653	1.14738	1.13801	1.12849	1.1189	1.10932	1.09982	1.09048	1.08135	1.0725	1.06398	1.05583	1.04809	1.04079	1.03393	1.02752	1.02157	1.01604	1.01094	1.00622	1.00185	0.997791	0.994011	0.990464	0.98711	0.983911	0.980831	0.977839	0.974909	0.972018	0.96915	0.966292	0.963437	0.960581	0.957723	0.954864	0.952007	0.949154	0.946308	0.943469	0.940638	0.937809	0.934977	0.932128	0.92925	0.926322	0.923322	0.920222	0.916994	0.913603	0.910015	0.906192	0.902098	0.897694	0.892944	0.887813	0.88227	0.876284	0.869831	0.862891	0.855447	0.847489	0.839011	0.830015	0.820505	0.810492	0.79999	0.789021	0.777607	0.765775	0.753555	0.740979	0.728078	0.714886	0.701436	0.687761	0.673892	0.659858	0.645686	0.6314	0.617025	0.602579	0.588083	0.573553	0.559007	0.544463	0.529939	0.515455	0.501034	0.486701	0.472486	0.45842	0.444537	0.430875	0.41747	0.404358	0.391574	0.379146	0.367095	0.355433	0.34416	0.333262	0.322709	0.312451	0.302421	0.292534	0.282677	0.272713	0.262455	0.251642	0.24
