128	256
1	0.983322	0.967838	0.953515	0.94025	0.927968	0.916609	0.906121	0.896459	0.887577	0.879432	0.871983	0.865192	0.859022	0.853436	0.848401	0.843883	0.839853	0.836281	0.833137	0.830395	0.828028	0.826012	0.824322	0.822937	0.821833	0.820991	0.82039	0.82001	0.819834	0.819844	0.820024	0.820356	0.820827	0.82142	0.822123	0.82292	0.823801	0.824752	0.825762	0.826819	0.827913	0.829033	0.83017	0.831314	0.832457	0.833589	0.834704	0.835792	0.836847	0.837862	0.838831	0.839746	0.840602	0.841394	0.842115	0.842762	0.843328	0.843811	0.844204	0.844506	0.844711	0.844816	0.844818	0.844715	0.844503	0.84418	0.843743	0.84319	0.84252	0.841731	0.84082	0.839787	0.838631	0.837351	0.835945	0.834412	0.832754	0.830968	0.829056	0.827016	0.82485	0.822556	0.820136	0.81759	0.814919	0.812123	0.809204	0.806162	0.802999	0.799715	0.796313	0.792793	0.789157	0.785407	0.781545	0.777572	0.773491	0.769303	0.765011	0.760618	0.756124	0.751533	0.746847	0.742069	0.737201	0.732247	0.727208	0.722089	0.71689	0.711617	0.706272	0.700857	0.695376	0.689832	0.684229	0.67857	0.672858	0.667096	0.661288	0.655438	0.649548	0.643623	0.637666	0.63168	0.625669	0.619637	0.613588	0.607524	0.60145	0.59537	0.589286	0.583204	0.577126	0.571056	0.564998	0.558955	0.552932	0.546932	0.540959	0.535016	0.529107	0.523236	0.517407	0.511622	0.505887	0.500203	0.494576	0.489007	0.483502	0.478064	0.472695	0.4674	0.462181	0.457043	0.451989	0.447021	0.442144	0.43736	0.432673	0.428086	0.423602	0.419225	0.414957	0.410801	0.406761	0.402839	0.399038	0.395363	0.391814	0.388395	0.38511	0.381961	0.37895	0.37608	0.373355	0.370776	0.368348	0.366071	0.36395	0.361986	0.360182	0.358541	0.357065	0.355758	0.354622	0.353658	0.352871	0.352263	0.351836	0.351592	0.351536	0.351669	0.351995	0.352515	0.353234	0.354154	0.355277	0.356608	0.35815	0.359905	0.361876	0.364069	0.366485	0.36913	0.372006	0.375118	0.37847	0.382066	0.385912	0.390011	0.394369	0.398991	0.403884	0.409051	0.4145	0.420238	0.42627	0.432604	0.439248	0.446209	0.453495	0.461116	0.469081	0.477399	0.486081	0.495138	0.504581	0.514422	0.524674	0.535351	0.546466	0.558034	0.570072	0.582597	0.595624	0.609174	0.623266	0.63792	0.653158	0.669003	0.68548	0.702613	0.720429	0.738958	0.758228	0.778272	0.799123	0.820816	0.843388	0.866879	0.891332	0.916799	0.943347	0.971073	1
1	0.981618	0.965987	0.951695	0.938455	0.926179	0.914816	0.904321	0.894647	0.88575	0.877588	0.870121	0.863309	0.857116	0.851506	0.846445	0.841901	0.837843	0.834242	0.831068	0.828296	0.825899	0.823851	0.822131	0.820714	0.819579	0.818706	0.818073	0.817663	0.817457	0.817438	0.817588	0.817892	0.818335	0.818902	0.819578	0.820351	0.821208	0.822137	0.823125	0.824162	0.825237	0.82634	0.827461	0.828591	0.829721	0.830842	0.831947	0.833028	0.834077	0.835088	0.836054	0.836968	0.837826	0.83862	0.839347	0.840001	0.840577	0.84107	0.841477	0.841794	0.842016	0.842141	0.842165	0.842086	0.841899	0.841604	0.841197	0.840677	0.840041	0.839288	0.838416	0.837425	0.836311	0.835076	0.833717	0.832234	0.830626	0.828894	0.827037	0.825055	0.822947	0.820715	0.818359	0.815878	0.813274	0.810547	0.807699	0.804729	0.801641	0.798433	0.795108	0.791668	0.788114	0.784446	0.780669	0.776782	0.772788	0.768689	0.764487	0.760185	0.755784	0.751287	0.746696	0.742014	0.737244	0.732388	0.727449	0.72243	0.717333	0.712162	0.706919	0.701608	0.696231	0.690793	0.685295	0.679741	0.674135	0.66848	0.662779	0.657036	0.651253	0.645435	0.639585	0.633707	0.627803	0.621879	0.615936	0.609979	0.604011	0.598036	0.592058	0.58608	0.580106	0.574139	0.568184	0.562243	0.556321	0.550421	0.544546	0.538701	0.532889	0.527114	0.521379	0.515687	0.510043	0.50445	0.498911	0.49343	0.48801	0.482655	0.477369	0.472154	0.467014	0.461952	0.456973	0.452078	0.447271	0.442556	0.437936	0.433413	0.428991	0.424673	0.420462	0.416362	0.412374	0.408503	0.40475	0.40112	0.397614	0.394235	0.390988	0.387873	0.384894	0.382054	0.379356	0.376801	0.374394	0.372136	0.37003	0.368078	0.366284	0.36465	0.363179	0.361872	0.360734	0.359765	0.35897	0.358351	0.357909	0.357649	0.357573	0.357682	0.357981	0.358473	0.359159	0.360043	0.361128	0.362417	0.363913	0.36562	0.367541	0.369679	0.372038	0.374622	0.377435	0.38048	0.383762	0.387286	0.391055	0.395075	0.399351	0.403888	0.408692	0.413768	0.419123	0.424763	0.430694	0.436925	0.443462	0.450313	0.457486	0.464991	0.472837	0.481033	0.48959	0.498518	0.50783	0.517536	0.52765	0.538186	0.549157	0.560578	0.572466	0.584836	0.597707	0.611096	0.625024	0.639511	0.654579	0.67025	0.686549	0.703502	0.721134	0.739475	0.758553	0.778402	0.799054	0.820543	0.842908	0.866185	0.890413	0.915638	0.941935	0.969589	1
0.99	0.977164	0.962794	0.948823	0.935691	0.923473	0.912154	0.901695	0.892052	0.883183	0.875044	0.867596	0.860799	0.854618	0.849017	0.843962	0.839422	0.835365	0.831763	0.828586	0.825809	0.823405	0.82135	0.819621	0.818194	0.817048	0.816162	0.815517	0.815094	0.814875	0.814842	0.814978	0.815269	0.815698	0.816251	0.816914	0.817675	0.81852	0.819436	0.820414	0.821441	0.822507	0.823601	0.824715	0.825839	0.826964	0.828081	0.829184	0.830263	0.831313	0.832325	0.833294	0.834213	0.835077	0.83588	0.836616	0.837281	0.83787	0.838378	0.838802	0.839137	0.839379	0.839526	0.839574	0.839521	0.839362	0.839096	0.838721	0.838235	0.837634	0.836919	0.836086	0.835136	0.834066	0.832875	0.831563	0.83013	0.828573	0.826894	0.825092	0.823166	0.821117	0.818945	0.816651	0.814234	0.811696	0.809037	0.806257	0.803359	0.800342	0.797209	0.79396	0.790597	0.787122	0.783535	0.779839	0.776036	0.772126	0.768114	0.763999	0.759785	0.755474	0.751068	0.74657	0.741981	0.737305	0.732544	0.727702	0.722779	0.71778	0.712708	0.707564	0.702353	0.697077	0.69174	0.686343	0.680892	0.675388	0.669836	0.664238	0.658597	0.652918	0.647204	0.641457	0.635682	0.629882	0.62406	0.61822	0.612365	0.606499	0.600626	0.594749	0.588872	0.582998	0.577131	0.571274	0.565431	0.559606	0.553802	0.548022	0.542271	0.536552	0.530868	0.525224	0.519621	0.514065	0.508558	0.503104	0.497707	0.492369	0.487095	0.481887	0.476749	0.471684	0.466695	0.461787	0.456962	0.452222	0.447573	0.443015	0.438554	0.434191	0.42993	0.425774	0.421725	0.417788	0.413964	0.410256	0.406668	0.403203	0.399862	0.396649	0.393567	0.390618	0.387805	0.385131	0.382598	0.38021	0.377968	0.375875	0.373934	0.372148	0.370518	0.369049	0.367741	0.366598	0.365623	0.364818	0.364185	0.363727	0.363448	0.363349	0.363433	0.363704	0.364164	0.364815	0.365661	0.366705	0.36795	0.369399	0.371055	0.372922	0.375003	0.377302	0.379822	0.382568	0.385544	0.388752	0.392199	0.395889	0.399826	0.404016	0.408463	0.413174	0.418154	0.423408	0.428945	0.43477	0.44089	0.447313	0.454047	0.461101	0.468481	0.4762	0.484264	0.492686	0.501476	0.510645	0.520205	0.530169	0.540551	0.551364	0.562624	0.574345	0.586546	0.599242	0.612453	0.626198	0.640498	0.655374	0.670849	0.686946	0.703692	0.721113	0.739237	0.758095	0.777716	0.798135	0.819386	0.841506	0.864531	0.888493	0.913398	0.939164	0.965345	0.99
0.99	0.974242	0.959199	0.945112	0.932011	0.919865	0.908627	0.898247	0.888679	0.879878	0.871802	0.864411	0.857666	0.851532	0.845973	0.840956	0.836449	0.832422	0.828846	0.825693	0.822936	0.820549	0.818509	0.816792	0.815376	0.814239	0.813361	0.812722	0.812303	0.812087	0.812056	0.812194	0.812485	0.812914	0.813467	0.81413	0.81489	0.815734	0.81665	0.817627	0.818654	0.81972	0.820816	0.821931	0.823056	0.824184	0.825305	0.826412	0.827496	0.828552	0.829572	0.83055	0.831479	0.832354	0.83317	0.83392	0.8346	0.835205	0.835732	0.836175	0.836532	0.836797	0.836969	0.837043	0.837017	0.836888	0.836654	0.836312	0.83586	0.835296	0.834619	0.833827	0.832918	0.831891	0.830746	0.829482	0.828097	0.826591	0.824964	0.823216	0.821346	0.819355	0.817243	0.815009	0.812655	0.810181	0.807588	0.804877	0.802047	0.799102	0.796041	0.792866	0.789578	0.786179	0.78267	0.779054	0.775331	0.771504	0.767575	0.763545	0.759417	0.755192	0.750874	0.746465	0.741967	0.737382	0.732713	0.727963	0.723134	0.71823	0.713252	0.708205	0.70309	0.697911	0.692671	0.687372	0.682019	0.676614	0.671161	0.665662	0.660121	0.654541	0.648926	0.643279	0.637603	0.631902	0.626179	0.620438	0.614682	0.608914	0.603139	0.597359	0.591579	0.585801	0.580029	0.574267	0.568518	0.562785	0.557074	0.551385	0.545725	0.540095	0.534499	0.528941	0.523424	0.517952	0.512528	0.507155	0.501838	0.496579	0.491381	0.486248	0.481184	0.47619	0.471272	0.466432	0.461673	0.456998	0.45241	0.447913	0.44351	0.439203	0.434996	0.430891	0.426892	0.423002	0.419223	0.415558	0.41201	0.408581	0.405276	0.402096	0.399043	0.396122	0.393334	0.390682	0.388168	0.385796	0.383568	0.381487	0.379554	0.377773	0.376146	0.374676	0.373365	0.372217	0.371232	0.370415	0.369767	0.369291	0.36899	0.368867	0.368924	0.369164	0.36959	0.370204	0.37101	0.372011	0.373209	0.374608	0.376211	0.378021	0.380043	0.382279	0.384732	0.387408	0.39031	0.393443	0.39681	0.400416	0.404266	0.408364	0.412718	0.41733	0.422209	0.427358	0.432786	0.438498	0.444502	0.450805	0.457415	0.46434	0.471589	0.479171	0.487095	0.495373	0.504014	0.513029	0.522432	0.532234	0.542449	0.553091	0.564174	0.575715	0.587729	0.600234	0.613249	0.626792	0.640884	0.655547	0.670802	0.686675	0.703189	0.720372	0.738251	0.756857	0.776219	0.796372	0.81735	0.839191	0.861935	0.885622	0.910295	0.935976	0.962626	0.99
0.99	0.970603	0.95465	0.940411	0.927372	0.915346	0.904237	0.893983	0.884534	0.875843	0.867869	0.860573	0.853915	0.847861	0.842377	0.837428	0.832985	0.829016	0.825494	0.82239	0.819678	0.817333	0.81533	0.813648	0.812263	0.811155	0.810302	0.809687	0.80929	0.809094	0.809081	0.809235	0.809541	0.809984	0.81055	0.811225	0.811996	0.812851	0.813777	0.814764	0.815801	0.816876	0.817981	0.819106	0.820242	0.821379	0.822511	0.823629	0.824726	0.825794	0.826828	0.82782	0.828764	0.829655	0.830487	0.831255	0.831955	0.832581	0.833129	0.833595	0.833976	0.834267	0.834466	0.834569	0.834573	0.834475	0.834274	0.833966	0.83355	0.833024	0.832386	0.831635	0.830768	0.829786	0.828686	0.827469	0.826133	0.824677	0.823103	0.821408	0.819594	0.817659	0.815605	0.813432	0.811139	0.808728	0.8062	0.803554	0.800792	0.797915	0.794925	0.791822	0.788607	0.785283	0.78185	0.77831	0.774666	0.770918	0.767069	0.763121	0.759076	0.754936	0.750703	0.74638	0.741968	0.737471	0.732891	0.728231	0.723492	0.718679	0.713793	0.708838	0.703816	0.69873	0.693584	0.68838	0.683121	0.677811	0.672453	0.66705	0.661604	0.65612	0.650601	0.645049	0.639469	0.633863	0.628235	0.622589	0.616928	0.611254	0.605573	0.599886	0.594199	0.588513	0.582833	0.577161	0.571502	0.565859	0.560236	0.554635	0.549061	0.543516	0.538005	0.53253	0.527095	0.521703	0.516359	0.511064	0.505823	0.500638	0.495514	0.490453	0.485459	0.480534	0.475682	0.470907	0.466211	0.461597	0.457069	0.452629	0.448281	0.444027	0.439871	0.435815	0.431863	0.428017	0.42428	0.420654	0.417144	0.413751	0.410478	0.407327	0.404303	0.401406	0.398641	0.396008	0.393512	0.391155	0.388938	0.386866	0.384939	0.383162	0.381535	0.380063	0.378747	0.37759	0.376594	0.375762	0.375097	0.374601	0.374277	0.374127	0.374155	0.374362	0.374752	0.375327	0.376091	0.377046	0.378195	0.379542	0.381089	0.382841	0.3848	0.38697	0.389354	0.391957	0.394783	0.397835	0.401118	0.404637	0.408396	0.4124	0.416654	0.421164	0.425936	0.430976	0.436289	0.441883	0.447764	0.45394	0.460419	0.467208	0.474317	0.481754	0.489529	0.497653	0.506135	0.514987	0.524221	0.533849	0.543885	0.554342	0.565235	0.576579	0.588391	0.600688	0.613488	0.62681	0.640675	0.655103	0.670117	0.68574	0.701998	0.718916	0.736523	0.754847	0.773919	0.793772	0.814441	0.835964	0.858386	0.881761	0.906177	0.931815	0.959182	0.99
0.98	0.96352	0.948384	0.934507	0.921719	0.909905	0.898988	0.88891	0.879624	0.871085	0.863252	0.856087	0.849552	0.843613	0.838235	0.833386	0.829035	0.825153	0.821711	0.818681	0.816039	0.813759	0.811817	0.81019	0.808857	0.807797	0.806989	0.806416	0.806057	0.805897	0.805917	0.806103	0.806438	0.806909	0.807501	0.8082	0.808994	0.80987	0.810818	0.811825	0.81288	0.813975	0.815098	0.816241	0.817394	0.81855	0.8197	0.820836	0.82195	0.823037	0.82409	0.825101	0.826066	0.826977	0.827831	0.828622	0.829344	0.829994	0.830568	0.83106	0.831468	0.831788	0.832016	0.832149	0.832185	0.832121	0.831954	0.831682	0.831304	0.830816	0.830218	0.829508	0.828684	0.827746	0.826692	0.825522	0.824235	0.822829	0.821306	0.819665	0.817905	0.816026	0.81403	0.811915	0.809683	0.807333	0.804868	0.802287	0.799591	0.796781	0.793859	0.790825	0.787682	0.78443	0.78107	0.777605	0.774037	0.770366	0.766596	0.762727	0.758762	0.754703	0.750552	0.746311	0.741984	0.737572	0.733077	0.728503	0.723852	0.719126	0.714328	0.709462	0.704529	0.699534	0.694478	0.689364	0.684197	0.678978	0.673711	0.668399	0.663046	0.657653	0.652226	0.646766	0.641277	0.635763	0.630227	0.624672	0.619101	0.613518	0.607927	0.60233	0.596731	0.591134	0.585541	0.579957	0.574384	0.568827	0.563288	0.557771	0.552279	0.546816	0.541385	0.53599	0.530633	0.525319	0.52005	0.514829	0.509661	0.504548	0.499494	0.494501	0.489574	0.484714	0.479926	0.475212	0.470576	0.466021	0.461548	0.457163	0.452867	0.448664	0.444556	0.440546	0.436637	0.432833	0.429135	0.425547	0.422071	0.418711	0.415468	0.412345	0.409346	0.406472	0.403726	0.401112	0.398631	0.396285	0.394078	0.392013	0.39009	0.388314	0.386686	0.38521	0.383886	0.382719	0.38171	0.380862	0.380178	0.37966	0.37931	0.379132	0.379128	0.379301	0.379652	0.380186	0.380906	0.381813	0.382911	0.384203	0.385692	0.387382	0.389276	0.391377	0.393689	0.396216	0.398962	0.401931	0.405127	0.408555	0.412219	0.416124	0.420275	0.424678	0.429339	0.434263	0.439456	0.444925	0.450678	0.456721	0.463061	0.469708	0.476669	0.483953	0.49157	0.49953	0.507844	0.516522	0.525576	0.535018	0.544862	0.555121	0.565809	0.576942	0.588537	0.600609	0.613177	0.626259	0.639876	0.654049	0.668799	0.68415	0.700127	0.716754	0.734061	0.752074	0.770824	0.790344	0.810667	0.83183	0.853876	0.876853	0.900833	0.925923	0.952286	0.98
0.97	0.955093	0.940858	0.927513	0.91509	0.903564	0.892895	0.883042	0.873961	0.865614	0.85796	0.850963	0.844586	0.838794	0.833554	0.828835	0.824606	0.820837	0.817502	0.814573	0.812024	0.809831	0.807972	0.806422	0.805161	0.804168	0.803424	0.80291	0.802607	0.802498	0.802568	0.802799	0.803178	0.803689	0.804319	0.805055	0.805883	0.806793	0.807771	0.808808	0.809893	0.811015	0.812165	0.813334	0.814514	0.815694	0.816869	0.818029	0.819169	0.82028	0.821357	0.822393	0.823383	0.82432	0.8252	0.826017	0.826766	0.827444	0.828046	0.828567	0.829005	0.829356	0.829616	0.829782	0.829852	0.829823	0.829692	0.829457	0.829117	0.828669	0.828112	0.827444	0.826663	0.82577	0.824762	0.823639	0.8224	0.821045	0.819573	0.817983	0.816277	0.814454	0.812514	0.810457	0.808283	0.805994	0.80359	0.801072	0.79844	0.795696	0.79284	0.789875	0.7868	0.783618	0.78033	0.776937	0.773442	0.769846	0.766151	0.762358	0.75847	0.75449	0.750418	0.746258	0.742011	0.737681	0.733269	0.728777	0.72421	0.719568	0.714856	0.710075	0.705228	0.700319	0.69535	0.690323	0.685243	0.680112	0.674933	0.669709	0.664444	0.659139	0.6538	0.648428	0.643028	0.637601	0.632152	0.626685	0.621201	0.615705	0.610199	0.604688	0.599174	0.593662	0.588153	0.582652	0.577162	0.571686	0.566228	0.560791	0.555379	0.549994	0.54464	0.53932	0.534038	0.528797	0.523601	0.518451	0.513353	0.508308	0.50332	0.498393	0.493529	0.488731	0.484003	0.479348	0.474769	0.470268	0.465849	0.461515	0.457268	0.453112	0.44905	0.445083	0.441216	0.437451	0.43379	0.430236	0.426793	0.423462	0.420247	0.41715	0.414173	0.41132	0.408592	0.405993	0.403524	0.401189	0.39899	0.396929	0.395009	0.393232	0.3916	0.390117	0.388785	0.387605	0.386582	0.385716	0.38501	0.384468	0.384091	0.383883	0.383845	0.383981	0.384293	0.384783	0.385456	0.386313	0.387357	0.388593	0.390021	0.391647	0.393473	0.395503	0.39774	0.400189	0.402852	0.405734	0.408839	0.412172	0.415737	0.41954	0.423584	0.427875	0.43242	0.437223	0.442291	0.44763	0.453248	0.459151	0.465347	0.471843	0.478648	0.485772	0.493222	0.50101	0.509145	0.517638	0.526501	0.535746	0.545386	0.555434	0.565904	0.576811	0.588172	0.600003	0.612321	0.625146	0.638496	0.652393	0.666858	0.681913	0.697584	0.713896	0.730874	0.748548	0.766946	0.7861	0.806042	0.826805	0.848425	0.870937	0.894374	0.918754	0.944038	0.97
0.96	0.945994	0.93244	0.919594	0.907561	0.896362	0.885983	0.876394	0.86756	0.859443	0.852005	0.845211	0.839025	0.833413	0.828343	0.823783	0.819704	0.816077	0.812874	0.81007	0.807639	0.805557	0.803801	0.802349	0.80118	0.800274	0.799611	0.799173	0.798942	0.798901	0.799034	0.799326	0.799762	0.800327	0.801008	0.801792	0.802666	0.803619	0.80464	0.805716	0.806839	0.807998	0.809184	0.810387	0.811599	0.812813	0.814019	0.81521	0.816381	0.817522	0.818629	0.819695	0.820715	0.821682	0.822592	0.823439	0.82422	0.824929	0.825562	0.826116	0.826586	0.82697	0.827265	0.827466	0.827571	0.827579	0.827486	0.82729	0.826989	0.826581	0.826066	0.82544	0.824704	0.823855	0.822893	0.821817	0.820626	0.819321	0.817899	0.816362	0.814709	0.81294	0.811055	0.809054	0.806939	0.804709	0.802365	0.799908	0.797338	0.794658	0.791867	0.788967	0.785959	0.782845	0.779626	0.776303	0.772879	0.769355	0.765732	0.762013	0.758201	0.754295	0.7503	0.746217	0.742048	0.737796	0.733463	0.729052	0.724565	0.720005	0.715374	0.710675	0.705911	0.701084	0.696198	0.691255	0.686259	0.681212	0.676117	0.670978	0.665796	0.660577	0.655321	0.650034	0.644718	0.639375	0.63401	0.628626	0.623226	0.617812	0.612389	0.60696	0.601528	0.596096	0.590668	0.585246	0.579835	0.574438	0.569057	0.563696	0.558359	0.553048	0.547768	0.542521	0.53731	0.532139	0.527011	0.521929	0.516897	0.511917	0.506992	0.502127	0.497323	0.492584	0.487914	0.483314	0.478789	0.47434	0.469971	0.465685	0.461485	0.457374	0.453354	0.449428	0.445599	0.44187	0.438244	0.434723	0.431309	0.428006	0.424816	0.421742	0.418786	0.415951	0.413239	0.410653	0.408195	0.405868	0.403674	0.401616	0.399695	0.397916	0.396279	0.394788	0.393444	0.392251	0.39121	0.390324	0.389596	0.389027	0.388621	0.388381	0.388307	0.388404	0.388674	0.38912	0.389743	0.390548	0.391537	0.392713	0.394079	0.395639	0.397394	0.39935	0.40151	0.403876	0.406454	0.409246	0.412258	0.415492	0.418955	0.42265	0.426583	0.430759	0.435182	0.43986	0.444798	0.450001	0.455478	0.461235	0.467279	0.473618	0.480261	0.487215	0.494491	0.502097	0.510044	0.518342	0.527004	0.53604	0.545463	0.555287	0.565525	0.576193	0.587305	0.598878	0.61093	0.623479	0.636543	0.650144	0.664301	0.679039	0.694381	0.71035	0.726975	0.744281	0.762298	0.781055	0.800584	0.820914	0.842075	0.86409	0.886968	0.910677	0.935109	0.96
0.95	0.936441	0.923312	0.910861	0.899194	0.888336	0.878276	0.868988	0.860436	0.852586	0.8454	0.838843	0.832881	0.827481	0.82261	0.818239	0.814338	0.810879	0.807835	0.80518	0.80289	0.800941	0.79931	0.797976	0.796918	0.796117	0.795553	0.795209	0.795066	0.795109	0.795321	0.795687	0.796193	0.796825	0.797569	0.798413	0.799344	0.800352	0.801424	0.80255	0.80372	0.804924	0.806154	0.807399	0.808652	0.809905	0.811149	0.812379	0.813585	0.814763	0.815906	0.817007	0.818061	0.819063	0.820007	0.820889	0.821703	0.822447	0.823115	0.823704	0.82421	0.82463	0.82496	0.825199	0.825342	0.825388	0.825334	0.825177	0.824917	0.824551	0.824078	0.823495	0.822803	0.821999	0.821084	0.820055	0.818912	0.817655	0.816284	0.814798	0.813197	0.811481	0.809651	0.807706	0.805647	0.803475	0.801189	0.798792	0.796283	0.793664	0.790936	0.7881	0.785157	0.782108	0.778956	0.775701	0.772345	0.76889	0.765338	0.761691	0.75795	0.754117	0.750195	0.746186	0.742093	0.737916	0.733659	0.729325	0.724915	0.720432	0.71588	0.711259	0.706574	0.701827	0.697021	0.692159	0.687243	0.682276	0.677262	0.672203	0.667102	0.661964	0.656789	0.651582	0.646347	0.641085	0.6358	0.630495	0.625174	0.61984	0.614496	0.609145	0.603791	0.598436	0.593084	0.587739	0.582403	0.577079	0.571772	0.566484	0.561219	0.555979	0.550769	0.54559	0.540447	0.535343	0.53028	0.525263	0.520293	0.515375	0.51051	0.505704	0.500957	0.496274	0.491657	0.48711	0.482636	0.478236	0.473915	0.469674	0.465518	0.461448	0.457468	0.453581	0.449788	0.446093	0.442498	0.439006	0.43562	0.432342	0.429175	0.426122	0.423184	0.420365	0.417666	0.415091	0.412642	0.410321	0.408131	0.406073	0.404151	0.402367	0.400723	0.399221	0.397865	0.396656	0.395596	0.394688	0.393935	0.393339	0.392902	0.392628	0.392517	0.392573	0.392799	0.393197	0.39377	0.394521	0.395452	0.396567	0.397868	0.399358	0.401042	0.402921	0.405	0.407282	0.409771	0.41247	0.415385	0.418518	0.421874	0.425459	0.429276	0.433332	0.43763	0.442177	0.446979	0.452042	0.457373	0.462977	0.468863	0.475038	0.48151	0.488288	0.49538	0.502796	0.510546	0.51864	0.52709	0.535906	0.545101	0.554688	0.564682	0.575095	0.585944	0.597244	0.609012	0.621267	0.634027	0.647311	0.661141	0.675539	0.690528	0.706131	0.722376	0.739288	0.756895	0.775227	0.794312	0.814182	0.834862	0.856375	0.878724	0.901876	0.92572	0.95
0.94	0.926458	0.913505	0.901343	0.890014	0.879507	0.869794	0.860839	0.852606	0.845057	0.838158	0.831872	0.826167	0.821009	0.816369	0.812215	0.808519	0.805254	0.802393	0.799911	0.797785	0.79599	0.794506	0.79331	0.792383	0.791705	0.791257	0.791023	0.790984	0.791125	0.79143	0.791885	0.792475	0.793186	0.794005	0.79492	0.795919	0.796991	0.798125	0.79931	0.800537	0.801795	0.803076	0.804371	0.805672	0.806972	0.808261	0.809534	0.810783	0.812003	0.813186	0.814327	0.81542	0.816461	0.817444	0.818364	0.819216	0.819998	0.820704	0.821331	0.821875	0.822333	0.822702	0.82298	0.823162	0.823248	0.823234	0.823119	0.8229	0.822577	0.822146	0.821608	0.82096	0.820201	0.819332	0.81835	0.817255	0.816047	0.814725	0.81329	0.81174	0.810077	0.8083	0.806409	0.804406	0.802289	0.800061	0.797722	0.795272	0.792713	0.790046	0.787272	0.784391	0.781406	0.778318	0.775129	0.771839	0.768451	0.764967	0.761388	0.757716	0.753953	0.750102	0.746164	0.742142	0.738038	0.733855	0.729594	0.725258	0.72085	0.716372	0.711828	0.707218	0.702547	0.697818	0.693032	0.688192	0.683303	0.678365	0.673384	0.66836	0.663299	0.658201	0.653072	0.647913	0.642727	0.637519	0.632291	0.627046	0.621787	0.616518	0.611242	0.605961	0.60068	0.595401	0.590128	0.584863	0.579611	0.574374	0.569155	0.563958	0.558786	0.553642	0.548529	0.54345	0.538409	0.533408	0.528452	0.523541	0.518681	0.513874	0.509123	0.50443	0.4998	0.495234	0.490737	0.48631	0.481956	0.47768	0.473482	0.469367	0.465336	0.461393	0.457541	0.453781	0.450118	0.446552	0.443088	0.439727	0.436472	0.433326	0.43029	0.427369	0.424564	0.421877	0.419311	0.416868	0.414551	0.412362	0.410303	0.408378	0.406587	0.404934	0.40342	0.402049	0.400822	0.399742	0.398811	0.398031	0.397405	0.396936	0.396625	0.396475	0.396489	0.396669	0.397018	0.397539	0.398233	0.399105	0.400156	0.40139	0.402809	0.404417	0.406218	0.408214	0.410409	0.412806	0.41541	0.418224	0.421252	0.424499	0.427969	0.431667	0.435598	0.439767	0.444179	0.448841	0.453758	0.458936	0.464382	0.470104	0.476108	0.482403	0.488997	0.495898	0.503115	0.510659	0.518538	0.526765	0.535351	0.544307	0.553645	0.563381	0.573526	0.584097	0.595108	0.606577	0.618521	0.630958	0.643907	0.657389	0.671425	0.686038	0.701252	0.717091	0.733582	0.750753	0.768631	0.787246	0.806629	0.826809	0.847816	0.869671	0.89238	0.915892	0.94
